"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copyname2           ","de qcopysrc,lprxs_h","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copypath2           ","OLSRCP/QCOPYSRC,LPRXS_H","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copydesc2           ","LPRXS tools services - Module Copy book","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copyname3           ","de qcopysrc,tools_h","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copypath3           ","DEVBOUSS/QCOPYSRC,TOOLS_H","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copydesc3           ","Tools services - Module Copy book","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copyname4           ","de qcopysrc,quote_h","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copypath4           ","OLSRCP/QCOPYSRC,QUOTE_H","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE08WS","program             ","QUOTE08WS                                         ","copydesc4           ","Quote tools services - Module Copy book","2013-08-07-14.16.19.941000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","programname         ","QUOTE09WS","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","sourceAttribute     ","SQLRPGLE","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","brief               ","WebService : Mise à jour commentaire de commande","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","desc                ","<div> <b>WebService Quote</b> <p>The following API's are used: <ul> <il>RPG-XML suite for WebServices calling</il> </ul> </p> </div>","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","author              ","Sébastien SALOMON (Groupe Altimate)","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","date                ","22.07.2013","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","todo1               ","Add more documentation here","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","parm1               ","No Parm","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copyname1           ","de qcopysrc,lprxs_h","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copypath1           ","OLSRCP/QCOPYSRC,LPRXS_H","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copydesc1           ","LPRXS tools services - Module Copy book","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copyname2           ","de qcopysrc,quote_h","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copypath2           ","OLSRCP/QCOPYSRC,QUOTE_H","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copydesc2           ","Quote tools services - Module Copy book","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copyname3           ","de rxs,RXSCp","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copypath3           ","RXS/RXS,RXSCP","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copydesc3           ","RXS_* procedures & definitions","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copyname4           ","de qcopysrc,tools_h","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copypath4           ","DEVBOUSS/QCOPYSRC,TOOLS_H","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","QUOTE09WS","program             ","QUOTE09WS                                         ","copydesc4           ","Tools services - Module Copy book","2013-08-07-14.16.20.063000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","programname         ","RCR001","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","sourceAttribute     ","RPGLE","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","desc                ","\rev  02.07.2013","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","author              ","Olivier RAME (OR01)","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","brief               ","branchement nouvel ecran conducteur","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","copyname1           ","qcopysrc,order_h","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","copypath1           ","OLSRCP/QCOPYSRC,ORDER_H","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","copydesc1           ","Order tools services - Module Copy book","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR001","program             ","RCR001                                            ","extpgm1             ","CDCOND06RI","2013-08-07-14.16.20.406000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","programname         ","RCR011","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","sourceAttribute     ","RPGLE","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","desc                ","\rev  02.07.2013","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","author              ","Olivier RAME (OR04)","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","brief               ","branchement nouvel ecran conducteur","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copyname1           ","qcopysrc,object_h","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copypath1           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copydesc1           ","Object tools services - Module Copy book","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copyname2           ","qcopysrc,order_h","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copypath2           ","OLSRCP/QCOPYSRC,ORDER_H","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copydesc2           ","Order tools services - Module Copy book","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","extpgm1             ","CDCOND06RI","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copyname3           ","olsrcp/QCOPYSRC,DSSTRP","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copypath3           ","OLSRCP/QCOPYSRC,DSSTRP","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copydesc3           ","Status rapprochement fact/eng","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copyname4           ","olsrcp/QCOPYSRC,SRPARM","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copypath4           ","OLSRCP/QCOPYSRC,SRPARM","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR011","program             ","RCR011                                            ","copydesc4           ","Sous routine recherche parametre","2013-08-07-14.16.20.670000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","programname         ","RCR021","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","sourceAttribute     ","RPGLE","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","desc                ","\rev  02.07.2013","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","author              ","Olivier RAME (OR01)","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","brief               ","branchement nouvel ecran conducteur","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copyname1           ","qcopysrc,order_h","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copypath1           ","OLSRCP/QCOPYSRC,ORDER_H","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copydesc1           ","Order tools services - Module Copy book","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","extpgm1             ","CDCOND06RI","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copyname2           ","olsrcp/QCOPYSRC,DSSTRP","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copypath2           ","OLSRCP/QCOPYSRC,DSSTRP","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copydesc2           ","Status rapprochement fact/eng","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copyname3           ","olsrcp/QCOPYSRC,SRPARM","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copypath3           ","OLSRCP/QCOPYSRC,SRPARM","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RCR021","program             ","RCR021                                            ","copydesc3           ","Sous routine recherche parametre","2013-08-07-14.16.21.354000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM001RB","program             ","RECOM001RB                                        ","copyname1           ","QCOPYSRC,DSCC07","2013-08-07-14.16.22.056000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM001RB","program             ","RECOM001RB                                        ","copypath1           ","OLSRCP/QCOPYSRC,DSCC07","2013-08-07-14.16.22.056000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM001RB","program             ","RECOM001RB                                        ","copydesc1           ","Gestion des objectifs INDIRECT","2013-08-07-14.16.22.056000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM001RB","program             ","RECOM001RB                                        ","copyname2           ","QCOPYSRC,DSCC13","2013-08-07-14.16.22.056000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM001RB","program             ","RECOM001RB                                        ","copypath2           ","OLSRCP/QCOPYSRC,DSCC13","2013-08-07-14.16.22.056000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM001RB","program             ","RECOM001RB                                        ","copydesc2           ","Obj. co. des clients / segment","2013-08-07-14.16.22.056000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM002RB","program             ","RECOM002RB                                        ","copyname1           ","QCOPYSRC,DSCC07","2013-08-07-14.16.22.133000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM002RB","program             ","RECOM002RB                                        ","copypath1           ","OLSRCP/QCOPYSRC,DSCC07","2013-08-07-14.16.22.133000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM002RB","program             ","RECOM002RB                                        ","copydesc1           ","Gestion des objectifs INDIRECT","2013-08-07-14.16.22.133000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM002RB","program             ","RECOM002RB                                        ","copyname2           ","QCOPYSRC,DSCC13","2013-08-07-14.16.22.133000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM002RB","program             ","RECOM002RB                                        ","copypath2           ","OLSRCP/QCOPYSRC,DSCC13","2013-08-07-14.16.22.133000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM002RB","program             ","RECOM002RB                                        ","copydesc2           ","Obj. co. des clients / segment","2013-08-07-14.16.22.133000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM007RB","program             ","RECOM007RB                                        ","copyname1           ","QCOPYSRC,DSCC07","2013-08-07-14.16.22.375000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM007RB","program             ","RECOM007RB                                        ","copypath1           ","OLSRCP/QCOPYSRC,DSCC07","2013-08-07-14.16.22.375000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM007RB","program             ","RECOM007RB                                        ","copydesc1           ","Gestion des objectifs INDIRECT","2013-08-07-14.16.22.375000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM007RB","program             ","RECOM007RB                                        ","copyname2           ","QCOPYSRC,DSCC13","2013-08-07-14.16.22.375000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM007RB","program             ","RECOM007RB                                        ","copypath2           ","OLSRCP/QCOPYSRC,DSCC13","2013-08-07-14.16.22.375000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RECOM007RB","program             ","RECOM007RB                                        ","copydesc2           ","Obj. co. des clients / segment","2013-08-07-14.16.22.375000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname1           ","qcopysrc,driver_h","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath1           ","OLSRCP/QCOPYSRC,DRIVER_H","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc1           ","Driver tools services - Module Copy book","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname2           ","qcopysrc,object_h","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath2           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc2           ","Object tools services - Module Copy book","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname3           ","qcopysrc,string_h","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath3           ","OLSRCP/QCOPYSRC,STRING_H","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc3           ","String tools services - Module Copy book","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname4           ","qcopysrc,tools_h","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath4           ","DEVBOUSS/QCOPYSRC,TOOLS_H","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc4           ","Tools services - Module Copy book","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname5           ","olsrcp/qcopysrc,dssplo","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath5           ","OLSRCP/QCOPYSRC,DSSPLO","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc5           ","Spécificités","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname6           ","olsrcp/qcopysrc,chklogo","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath6           ","OLSRCP/QCOPYSRC,CHKLOGO","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc6           ","Structure recherche Logo","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copyname7           ","olsrcp/qcopysrc,srparm","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copypath7           ","OLSRCP/QCOPYSRC,SRPARM","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC","program             ","REFAC                                             ","copydesc7           ","Sous routine recherche parametre","2013-08-07-14.16.22.618000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFACVIG","program             ","REFACVIG                                          ","copyname1           ","OLSRCP/QCOPYSRC,CHKLOGO","2013-08-07-14.16.23.012000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFACVIG","program             ","REFACVIG                                          ","copypath1           ","OLSRCP/QCOPYSRC,CHKLOGO","2013-08-07-14.16.23.012000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFACVIG","program             ","REFACVIG                                          ","copydesc1           ","Structure recherche Logo","2013-08-07-14.16.23.012000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFACVIG1","program             ","REFACVIG1                                         ","copyname1           ","OLSRCP/QCOPYSRC,CHKLOGO","2013-08-07-14.16.23.229000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFACVIG1","program             ","REFACVIG1                                         ","copypath1           ","OLSRCP/QCOPYSRC,CHKLOGO","2013-08-07-14.16.23.229000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFACVIG1","program             ","REFACVIG1                                         ","copydesc1           ","Structure recherche Logo","2013-08-07-14.16.23.229000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copyname1           ","qcopysrc,driver_h","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copypath1           ","OLSRCP/QCOPYSRC,DRIVER_H","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copydesc1           ","Driver tools services - Module Copy book","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copyname2           ","qcopysrc,object_h","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copypath2           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copydesc2           ","Object tools services - Module Copy book","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copyname3           ","olsrcp/qcopysrc,dssplo","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copypath3           ","OLSRCP/QCOPYSRC,DSSPLO","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copydesc3           ","Spécificités","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copyname4           ","olsrcp/qcopysrc,chklogo","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copypath4           ","OLSRCP/QCOPYSRC,CHKLOGO","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copydesc4           ","Structure recherche Logo","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copyname5           ","olsrcp/qcopysrc,srparm","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copypath5           ","OLSRCP/QCOPYSRC,SRPARM","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REFAC1","program             ","REFAC1                                            ","copydesc5           ","Sous routine recherche parametre","2013-08-07-14.16.23.809000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOE","program             ","RELANOE                                           ","copyname1           ","qcopysrc,driver_h","2013-08-07-14.16.24.136000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOE","program             ","RELANOE                                           ","copypath1           ","OLSRCP/QCOPYSRC,DRIVER_H","2013-08-07-14.16.24.136000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOE","program             ","RELANOE                                           ","copydesc1           ","Driver tools services - Module Copy book","2013-08-07-14.16.24.136000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOE","program             ","RELANOE                                           ","copyname2           ","qcopysrc,object_h","2013-08-07-14.16.24.136000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOE","program             ","RELANOE                                           ","copypath2           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.24.136000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOE","program             ","RELANOE                                           ","copydesc2           ","Object tools services - Module Copy book","2013-08-07-14.16.24.136000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOED","program             ","RELANOED                                          ","copyname1           ","qcopysrc,object_h","2013-08-07-14.16.24.274000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOED","program             ","RELANOED                                          ","copypath1           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.24.274000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANOED","program             ","RELANOED                                          ","copydesc1           ","Object tools services - Module Copy book","2013-08-07-14.16.24.274000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANO01RB","program             ","RELANO01RB                                        ","extpgm1             ","QWCRNETA","2013-08-07-14.16.24.579000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELANO02RB","program             ","RELANO02RB                                        ","extpgm1             ","QWCRNETA","2013-08-07-14.16.24.628000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELBED01RB","program             ","RELBED01RB                                        ","extpgm1             ","QWCRNETA","2013-08-07-14.16.24.673000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RELCSV01RB","program             ","RELCSV01RB                                        ","extpgm1             ","QWCRNETA","2013-08-07-14.16.24.771000","DEVBOUSS"
"OLSRCP","QRPGLESRC","REL102RB","program             ","REL102RB                                          ","extpgm1             ","QWCRNETA","2013-08-07-14.16.24.900000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL","program             ","RENOSOL                                           ","copyname1           ","qcopysrc,driver_h","2013-08-07-14.16.25.180000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL","program             ","RENOSOL                                           ","copypath1           ","OLSRCP/QCOPYSRC,DRIVER_H","2013-08-07-14.16.25.180000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL","program             ","RENOSOL                                           ","copydesc1           ","Driver tools services - Module Copy book","2013-08-07-14.16.25.180000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL","program             ","RENOSOL                                           ","copyname2           ","qcopysrc,object_h","2013-08-07-14.16.25.180000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL","program             ","RENOSOL                                           ","copypath2           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.25.180000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL","program             ","RENOSOL                                           ","copydesc2           ","Object tools services - Module Copy book","2013-08-07-14.16.25.180000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL1","program             ","RENOSOL1                                          ","copyname1           ","qcopysrc,driver_h","2013-08-07-14.16.25.240000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL1","program             ","RENOSOL1                                          ","copypath1           ","OLSRCP/QCOPYSRC,DRIVER_H","2013-08-07-14.16.25.240000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL1","program             ","RENOSOL1                                          ","copydesc1           ","Driver tools services - Module Copy book","2013-08-07-14.16.25.240000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL1","program             ","RENOSOL1                                          ","copyname2           ","qcopysrc,object_h","2013-08-07-14.16.25.240000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL1","program             ","RENOSOL1                                          ","copypath2           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.25.240000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RENOSOL1","program             ","RENOSOL1                                          ","copydesc2           ","Object tools services - Module Copy book","2013-08-07-14.16.25.240000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RERMES","program             ","RERMES                                            ","copyname1           ","qcopysrc,object_h","2013-08-07-14.16.26.498000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RERMES","program             ","RERMES                                            ","copypath1           ","OLSRCP/QCOPYSRC,OBJECT_H","2013-08-07-14.16.26.498000","DEVBOUSS"
"OLSRCP","QRPGLESRC","RERMES","program             ","RERMES                                            ","copydesc1           ","Object tools services - Module Copy book","2013-08-07-14.16.26.498000","DEVBOUSS"
