"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parmkeywords1       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parmkeywords2       ","likeds(QuotecontributionType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getContribution                             ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","procname            ","QUOTE_getNegotiation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","exported            ","","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","brief               ","Ensemble des informations de la negociation d'une offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parm1               ","integer(7 0) Numéro d'offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parm2               ","string(10)   Login","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parm3               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution actuelle","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parm4               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution négociée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parm5               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmdefshort1       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmkeywords1       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmdef2            ","character (10)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmdefshort2       ","character","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmkeywords2       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmkeywords3       ","likeds(QuoteAuthoritiesNegotiation_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmkeywords4       ","likeds(QuoteNegotiationType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmkeywords5       ","likeds(QuoteNegotiationType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiation                              ","parmkeywords6       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","procname            ","QUOTE_getNegotiationCurrent","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","brief               ","Ensemble des informations de la negociation actuelle d'une offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parm1               ","integer(7 0) Numéro d'offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parm2               ","string(10)   Login","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parm3               ","integer(5 2) Taux de TVA en cours selon le type de véhicule","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parm4               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution actuelle","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parm5               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmdefshort1       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmkeywords1       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmdef2            ","character (10)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmdefshort2       ","character","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmkeywords2       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmdef3            ","numeric (packed)  (15,5)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmdefshort3       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmkeywords4       ","likeds(QuoteNegotiationType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationCurrent                       ","parmkeywords5       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","procname            ","QUOTE_getAuthoritiesNegotiation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","brief               ","Ensemble des droits de négociation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parm1               ","integer(7 0) Numéro d'offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parm2               ","string(15)   Login","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parm3               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution actuelle","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parm4               ","integer(5 2) Taux de TVA en cours selon le type de véhicule","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parm5               ","string(like QuoteAuthoritiesNegotiation_t) Ensemble des droits de négociation de la contribution","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parm6               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmdefshort1       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmkeywords1       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmdef2            ","character (10)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmdefshort2       ","character","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmkeywords2       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmkeywords3       ","likeds(QuoteNegotiationType_Item_t) const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmdef4            ","numeric (packed)  (15,5)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmdefshort4       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmkeywords5       ","likeds(quoteAuthoritiesNegotiation_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getAuthoritiesNegotiation                   ","parmkeywords6       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","procname            ","QUOTE_getNegotiationNegotiated","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","brief               ","Ensemble des informations de la negociation négociée d'une offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parm1               ","integer(7 0) Numéro d'offre","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parm2               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution actuelle","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parm3               ","integer(5 2) Taux de TVA en cours selon le type de véhicule","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parm4               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution négociée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parm5               ","boolean(1) Y'a-t-il eu recalcul de la négociation ?","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parm6               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmdefshort1       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmkeywords1       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmkeywords2       ","likeds(QuoteNegotiationType_Item_t) const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmkeywords3       ","likeds(QuoteNegotiationType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmdef4            ","boolean","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmdefshort4       ","boolean","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getNegotiationNegotiated                    ","parmkeywords5       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","procname            ","QUOTE_validateCalculationNegotiation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","brief               ","Contrôle des données modifiées de la négociation lors d'un","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","desc                ","recalcul","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parm1               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution actuelle","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parm2               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution négociée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parm3               ","string(like QuoteAuthoritiesNegotiation_t) Ensemble des droits de négociation de la contribution","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parm4               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parmkeywords1       ","likeds(QuoteNegotiationType_Item_t) const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parmdef2            ","numeric (packed)  (15,5)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parmdefshort2       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parmkeywords3       ","likeds(QuoteNegotiationType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parmkeywords4       ","likeds(quoteAuthoritiesNegotiation_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateCalculationNegotiation              ","parmkeywords5       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","procname            ","QUOTE_validateNegotiation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","brief               ","Contrôle des données modifiées de la négociation lors d'une","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","desc                ","validation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","parm1               ","string(like QuoteParmValidationNegotiation_t) Ensemble des paramètres de la négociation soumise","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","parm2               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","parmkeywords1       ","likeds (quoteParmValidationNegotiation_t) const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_validateNegotiation                         ","parmkeywords2       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","procname            ","QUOTE_submitNegotiation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","exported            ","","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","brief               ","Soumission de la validation de la négociation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","parm1               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution actuelle","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","parm2               ","string(like QuoteContributionType_Item_t) Ensemble des paramètres de la contribution négociée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","parm3               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","info1               ","Import","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","parmkeywords1       ","likeds (quoteParmValidationNegotiation_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_submitNegotiation                           ","parmkeywords2       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","procname            ","QUOTE_getVATNegotiation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","brief               ","Recherche taux de TVA de la négociation","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parm1               ","integer(7 0) Numéro d'offre de prix","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parm2               ","integer(5 2) Taux de TVA en cours selon le type de véhicule","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parm3               ","string(like errorType_Item_t) Erreur rencontrée","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parmdefshort1       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parmkeywords1       ","const","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parmdef2            ","numeric (packed)  (15,5)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parmdefshort2       ","packed","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE002R","procedure","QUOTE_getVATNegotiation                           ","parmkeywords3       ","likeds(errorType_Item_t)","2013-06-19-14.58.45.960000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","procname            ","QUOTE_Product","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","brief               ","Recherche produit de l'offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","parm1               ","/input  Numéro d'offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","parm2               ","/output Type de produit","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","returnvalue         ","character (1)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","returnvalueshort    ","character","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_Product                                     ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","procname            ","QUOTE_totalMileage","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","brief               ","Recherche kilométrage total de l'offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","desc                ","Exemple ici","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","parm1               ","/input   Numéro d'offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","parm2               ","/output  Kilométrage total","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","returnvalue         ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","returnvalueshort    ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_totalMileage                                ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","procname            ","QUOTE_contractHasSummerTyres","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","exported            ","","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","brief               ","Recherche si le véhicule a les pneus été au contrat","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","desc                ","Exemple","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","parm1               ","/input  Numéro d'offre","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","parm2               ","/output Booléen","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","returnvalue         ","boolean","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","returnvalueshort    ","boolean","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","parmdef1            ","numeric (packed)  (7,0)","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","parmdefshort1       ","packed","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasSummerTyres                      ","parmkeywords1       ","Const","2013-06-19-14.58.41.343000","DEVBOUSS"
"OLSRCD","QRPGLESRC","QUOTE001R","procedure","QUOTE_contractHasWinterTyres                      ","procname            ","QUOTE_contractHasWinterTyres","2013-06-19-14.58.41.343000","DEVBOUSS"
